,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600171,12,201976,Patrick Beverley,1610612745,Houston Rockets,1,9,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,106,1,1,20161117,HOU,POR
1,Shot Chart Detail,0021600171,23,201976,Patrick Beverley,1610612745,Houston Rockets,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,116,1,0,20161117,HOU,POR
2,Shot Chart Detail,0021600171,155,201976,Patrick Beverley,1610612745,Houston Rockets,2,10,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,-1,1,0,20161117,HOU,POR
3,Shot Chart Detail,0021600171,191,201976,Patrick Beverley,1610612745,Houston Rockets,2,7,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,20161117,HOU,POR
4,Shot Chart Detail,0021600171,283,201976,Patrick Beverley,1610612745,Houston Rockets,3,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,218,1,1,20161117,HOU,POR
5,Shot Chart Detail,0021600171,288,201976,Patrick Beverley,1610612745,Houston Rockets,3,10,27,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,31,1,1,20161117,HOU,POR
6,Shot Chart Detail,0021600171,460,201976,Patrick Beverley,1610612745,Houston Rockets,4,7,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,100,1,1,20161117,HOU,POR
7,Shot Chart Detail,0021600171,472,201976,Patrick Beverley,1610612745,Houston Rockets,4,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20161117,HOU,POR
8,Shot Chart Detail,0021600184,24,201976,Patrick Beverley,1610612745,Houston Rockets,1,9,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20161119,HOU,UTA
9,Shot Chart Detail,0021600184,139,201976,Patrick Beverley,1610612745,Houston Rockets,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,174,1,0,20161119,HOU,UTA
10,Shot Chart Detail,0021600184,153,201976,Patrick Beverley,1610612745,Houston Rockets,2,7,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,73,95,1,0,20161119,HOU,UTA
11,Shot Chart Detail,0021600184,175,201976,Patrick Beverley,1610612745,Houston Rockets,2,5,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-10,1,0,20161119,HOU,UTA
12,Shot Chart Detail,0021600184,266,201976,Patrick Beverley,1610612745,Houston Rockets,3,9,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,11,1,0,20161119,HOU,UTA
