,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600266,66,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,5,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20170130,PHI,SAC
1,Shot Chart Detail,0021600266,111,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,11,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170130,PHI,SAC
2,Shot Chart Detail,0021600266,270,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,7,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170130,PHI,SAC
3,Shot Chart Detail,0021600266,303,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,4,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,139,1,1,20170130,PHI,SAC
4,Shot Chart Detail,0021600266,315,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,3,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170130,PHI,SAC
5,Shot Chart Detail,0021600356,66,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,3,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,56,1,0,20161211,DET,PHI
6,Shot Chart Detail,0021600356,77,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,1,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161211,DET,PHI
7,Shot Chart Detail,0021600356,102,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,10,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20161211,DET,PHI
8,Shot Chart Detail,0021600356,149,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,6,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,82,1,1,20161211,DET,PHI
9,Shot Chart Detail,0021600356,151,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,5,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,82,1,0,20161211,DET,PHI
10,Shot Chart Detail,0021600396,63,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,5,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20161216,PHI,LAL
11,Shot Chart Detail,0021600396,85,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,4,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,1,20161216,PHI,LAL
12,Shot Chart Detail,0021600396,246,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,2,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0,20161216,PHI,LAL
13,Shot Chart Detail,0021600396,267,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,0,49,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20161216,PHI,LAL
14,Shot Chart Detail,0021600418,354,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20161220,PHI,NOP
15,Shot Chart Detail,0021600418,374,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,3,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20161220,PHI,NOP
16,Shot Chart Detail,0021600453,88,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,4,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,136,1,1,20161223,PHX,PHI
17,Shot Chart Detail,0021600471,130,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20161226,SAC,PHI
18,Shot Chart Detail,0021600471,142,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,20161226,SAC,PHI
19,Shot Chart Detail,0021600489,80,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,4,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161229,UTA,PHI
20,Shot Chart Detail,0021600489,83,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,4,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20161229,UTA,PHI
21,Shot Chart Detail,0021600489,86,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,3,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,62,1,1,20161229,UTA,PHI
22,Shot Chart Detail,0021600489,97,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,2,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20161229,UTA,PHI
