,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900010,10,1626171,Bobby Portis,1610612752,New York Knicks,1,11,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20191023,SAS,NYK
1,Shot Chart Detail,0021900010,50,1626171,Bobby Portis,1610612752,New York Knicks,1,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,260,1,0,20191023,SAS,NYK
2,Shot Chart Detail,0021900010,204,1626171,Bobby Portis,1610612752,New York Knicks,2,8,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,78,1,0,20191023,SAS,NYK
3,Shot Chart Detail,0021900010,223,1626171,Bobby Portis,1610612752,New York Knicks,2,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20191023,SAS,NYK
4,Shot Chart Detail,0021900010,275,1626171,Bobby Portis,1610612752,New York Knicks,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,245,1,0,20191023,SAS,NYK
5,Shot Chart Detail,0021900010,336,1626171,Bobby Portis,1610612752,New York Knicks,2,0,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,SAS,NYK
6,Shot Chart Detail,0021900010,398,1626171,Bobby Portis,1610612752,New York Knicks,3,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,0,20191023,SAS,NYK
7,Shot Chart Detail,0021900010,421,1626171,Bobby Portis,1610612752,New York Knicks,3,5,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20191023,SAS,NYK
8,Shot Chart Detail,0021900010,453,1626171,Bobby Portis,1610612752,New York Knicks,3,3,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,88,1,0,20191023,SAS,NYK
9,Shot Chart Detail,0021900010,636,1626171,Bobby Portis,1610612752,New York Knicks,4,3,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,SAS,NYK
10,Shot Chart Detail,0021900019,109,1626171,Bobby Portis,1610612752,New York Knicks,1,4,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,122,1,1,20191025,BKN,NYK
11,Shot Chart Detail,0021900019,313,1626171,Bobby Portis,1610612752,New York Knicks,2,4,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,67,1,0,20191025,BKN,NYK
12,Shot Chart Detail,0021900029,349,1626171,Bobby Portis,1610612752,New York Knicks,1,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,225,1,0,20191026,NYK,BOS
13,Shot Chart Detail,0021900029,144,1626171,Bobby Portis,1610612752,New York Knicks,1,1,6,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,53,1,1,20191026,NYK,BOS
14,Shot Chart Detail,0021900029,188,1626171,Bobby Portis,1610612752,New York Knicks,2,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,241,1,0,20191026,NYK,BOS
15,Shot Chart Detail,0021900029,441,1626171,Bobby Portis,1610612752,New York Knicks,3,9,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,0,20191026,NYK,BOS
16,Shot Chart Detail,0021900029,446,1626171,Bobby Portis,1610612752,New York Knicks,3,8,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20191026,NYK,BOS
17,Shot Chart Detail,0021900029,531,1626171,Bobby Portis,1610612752,New York Knicks,3,3,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,50,1,0,20191026,NYK,BOS
18,Shot Chart Detail,0021900029,553,1626171,Bobby Portis,1610612752,New York Knicks,3,2,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20191026,NYK,BOS
19,Shot Chart Detail,0021900029,580,1626171,Bobby Portis,1610612752,New York Knicks,3,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0,20191026,NYK,BOS
20,Shot Chart Detail,0021900029,716,1626171,Bobby Portis,1610612752,New York Knicks,4,3,39,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,53,1,0,20191026,NYK,BOS
21,Shot Chart Detail,0021900029,736,1626171,Bobby Portis,1610612752,New York Knicks,4,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,264,1,0,20191026,NYK,BOS
