,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900015,84,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,6,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-106,116,1,0,20191024,HOU,MIL
1,Shot Chart Detail,0021900015,302,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,124,1,1,20191024,HOU,MIL
2,Shot Chart Detail,0021900015,306,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,5,29,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,29,1,1,20191024,HOU,MIL
3,Shot Chart Detail,0021900015,359,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,214,1,0,20191024,HOU,MIL
4,Shot Chart Detail,0021900015,449,1627863,Danuel House Jr.,1610612745,Houston Rockets,3,8,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,28,1,0,20191024,HOU,MIL
5,Shot Chart Detail,0021900015,615,1627863,Danuel House Jr.,1610612745,Houston Rockets,4,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,179,1,0,20191024,HOU,MIL
6,Shot Chart Detail,0021900032,14,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,10,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,11,1,1,20191026,HOU,NOP
7,Shot Chart Detail,0021900032,55,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,172,1,1,20191026,HOU,NOP
8,Shot Chart Detail,0021900032,382,1627863,Danuel House Jr.,1610612745,Houston Rockets,3,10,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,10,1,1,20191026,HOU,NOP
9,Shot Chart Detail,0021900032,448,1627863,Danuel House Jr.,1610612745,Houston Rockets,3,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,251,1,1,20191026,HOU,NOP
10,Shot Chart Detail,0021900032,652,1627863,Danuel House Jr.,1610612745,Houston Rockets,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,1,1,0,20191026,HOU,NOP
11,Shot Chart Detail,0021900032,676,1627863,Danuel House Jr.,1610612745,Houston Rockets,4,3,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20191026,HOU,NOP
12,Shot Chart Detail,0021900045,40,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,14,1,0,20191028,HOU,OKC
13,Shot Chart Detail,0021900045,42,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,123,1,0,20191028,HOU,OKC
14,Shot Chart Detail,0021900045,120,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,4,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,27,1,0,20191028,HOU,OKC
15,Shot Chart Detail,0021900045,250,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,20,1,0,20191028,HOU,OKC
16,Shot Chart Detail,0021900045,279,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,5,6,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20191028,HOU,OKC
17,Shot Chart Detail,0021900045,284,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,4,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,26,1,1,20191028,HOU,OKC
18,Shot Chart Detail,0021900045,332,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,116,1,0,20191028,HOU,OKC
19,Shot Chart Detail,0021900045,346,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,1,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,54,1,0,20191028,HOU,OKC
20,Shot Chart Detail,0021900045,440,1627863,Danuel House Jr.,1610612745,Houston Rockets,3,6,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,27,1,1,20191028,HOU,OKC
21,Shot Chart Detail,0021900045,625,1627863,Danuel House Jr.,1610612745,Houston Rockets,4,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,208,177,1,0,20191028,HOU,OKC
22,Shot Chart Detail,0021900045,651,1627863,Danuel House Jr.,1610612745,Houston Rockets,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,269,1,0,20191028,HOU,OKC
23,Shot Chart Detail,0021900061,15,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,177,1,1,20191030,WAS,HOU
24,Shot Chart Detail,0021900061,24,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,224,1,0,20191030,WAS,HOU
25,Shot Chart Detail,0021900061,38,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,9,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20191030,WAS,HOU
26,Shot Chart Detail,0021900061,72,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,6,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,83,1,1,20191030,WAS,HOU
27,Shot Chart Detail,0021900061,97,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,5,9,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,0,20191030,WAS,HOU
28,Shot Chart Detail,0021900061,282,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,5,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,58,1,1,20191030,WAS,HOU
29,Shot Chart Detail,0021900061,482,1627863,Danuel House Jr.,1610612745,Houston Rockets,3,2,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,58,1,1,20191030,WAS,HOU
30,Shot Chart Detail,0021900061,568,1627863,Danuel House Jr.,1610612745,Houston Rockets,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,42,1,0,20191030,WAS,HOU
