,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900001,80,201586,Serge Ibaka,1610612761,Toronto Raptors,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,10,1,0,20191022,TOR,NOP
1,Shot Chart Detail,0021900001,297,201586,Serge Ibaka,1610612761,Toronto Raptors,2,5,16,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191022,TOR,NOP
2,Shot Chart Detail,0021900001,330,201586,Serge Ibaka,1610612761,Toronto Raptors,2,2,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,53,1,1,20191022,TOR,NOP
3,Shot Chart Detail,0021900001,334,201586,Serge Ibaka,1610612761,Toronto Raptors,2,2,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20191022,TOR,NOP
4,Shot Chart Detail,0021900001,474,201586,Serge Ibaka,1610612761,Toronto Raptors,3,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,153,1,0,20191022,TOR,NOP
5,Shot Chart Detail,0021900001,504,201586,Serge Ibaka,1610612761,Toronto Raptors,3,3,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,64,1,1,20191022,TOR,NOP
6,Shot Chart Detail,0021900001,523,201586,Serge Ibaka,1610612761,Toronto Raptors,3,1,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,25,1,0,20191022,TOR,NOP
7,Shot Chart Detail,0021900001,535,201586,Serge Ibaka,1610612761,Toronto Raptors,3,0,27,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,32,1,0,20191022,TOR,NOP
8,Shot Chart Detail,0021900001,568,201586,Serge Ibaka,1610612761,Toronto Raptors,4,10,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,77,136,1,0,20191022,TOR,NOP
9,Shot Chart Detail,0021900001,606,201586,Serge Ibaka,1610612761,Toronto Raptors,4,7,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-82,179,1,0,20191022,TOR,NOP
10,Shot Chart Detail,0021900017,190,201586,Serge Ibaka,1610612761,Toronto Raptors,2,10,39,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,61,93,1,1,20191025,BOS,TOR
11,Shot Chart Detail,0021900017,219,201586,Serge Ibaka,1610612761,Toronto Raptors,2,9,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,73,1,1,20191025,BOS,TOR
12,Shot Chart Detail,0021900017,228,201586,Serge Ibaka,1610612761,Toronto Raptors,2,8,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,96,1,1,20191025,BOS,TOR
13,Shot Chart Detail,0021900017,544,201586,Serge Ibaka,1610612761,Toronto Raptors,4,10,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,162,1,1,20191025,BOS,TOR
14,Shot Chart Detail,0021900017,587,201586,Serge Ibaka,1610612761,Toronto Raptors,4,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,251,1,1,20191025,BOS,TOR
15,Shot Chart Detail,0021900031,70,201586,Serge Ibaka,1610612761,Toronto Raptors,1,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,254,1,1,20191026,CHI,TOR
