,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000743,2,12,0,1,9:11 PM,12:00,,Start of 1st Period (9:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000743,4,10,0,1,9:11 PM,12:00,Jump Ball Gobert vs. Vucevic: Tip to O'Neale,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,1
2,0022000743,7,5,2,1,9:11 PM,11:48,Gobert Lost Ball Turnover (P1.T1),,Williams STEAL (1 STL),,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
3,0022000743,9,1,76,1,9:11 PM,11:42,,,Young 3' Running Finger Roll Layup (2 PTS) (Williams 1 AST),2 - 0,-2,5,201152,Thaddeus Young,1610612741.0,Chicago,Bulls,CHI,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
4,0022000743,11,6,1,1,9:11 PM,11:31,,,Young P.FOUL (P1.T1) (M.Ayotte),,,5,201152,Thaddeus Young,1610612741.0,Chicago,Bulls,CHI,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
5,0022000743,13,1,58,1,9:12 PM,11:20,Bogdanovic 5' Turnaround Hook Shot (2 PTS),,,2 - 2,TIE,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
6,0022000743,14,2,5,1,9:12 PM,10:56,,,MISS Young 4' Layup,,,5,201152,Thaddeus Young,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
7,0022000743,15,4,0,1,9:12 PM,10:54,,,Satoransky REBOUND (Off:1 Def:0),,,5,203107,Tomas Satoransky,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
8,0022000743,16,2,78,1,9:12 PM,10:52,,,MISS Williams 12' Floating Jump Shot,,,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
9,0022000743,18,2,97,1,9:13 PM,10:47,,,MISS Young Tip Layup Shot,,,5,201152,Thaddeus Young,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
10,0022000743,17,4,0,1,9:13 PM,10:47,,,Young REBOUND (Off:1 Def:0),,,5,201152,Thaddeus Young,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
11,0022000743,19,4,0,1,9:13 PM,10:46,O'Neale REBOUND (Off:0 Def:1),,,,,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
12,0022000743,20,2,6,1,9:13 PM,10:38,MISS Mitchell 1' Driving Layup,,,,,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
13,0022000743,21,4,0,1,9:13 PM,10:37,,,Vucevic REBOUND (Off:0 Def:1),,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
14,0022000743,22,2,80,1,9:13 PM,10:31,,,MISS LaVine 22' Step Back Jump Shot,,,5,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
15,0022000743,23,4,0,1,9:13 PM,10:27,Gobert REBOUND (Off:0 Def:1),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
16,0022000743,24,2,103,1,9:13 PM,10:23,MISS Conley 25' 3PT Running Pull-Up Jump Shot,,,,,4,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
