,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800016,22,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,117,1,0,20181018,POR,LAL
1,Shot Chart Detail,0021800016,33,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20181018,POR,LAL
2,Shot Chart Detail,0021800016,55,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,7,31,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,131,1,1,20181018,POR,LAL
3,Shot Chart Detail,0021800016,73,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,251,1,0,20181018,POR,LAL
4,Shot Chart Detail,0021800016,118,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20181018,POR,LAL
5,Shot Chart Detail,0021800016,137,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-3,1,0,20181018,POR,LAL
6,Shot Chart Detail,0021800016,147,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20181018,POR,LAL
7,Shot Chart Detail,0021800016,150,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,202,1,0,20181018,POR,LAL
8,Shot Chart Detail,0021800016,294,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,5,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-8,1,0,20181018,POR,LAL
9,Shot Chart Detail,0021800016,333,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,2,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,159,1,0,20181018,POR,LAL
10,Shot Chart Detail,0021800016,357,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,0,20181018,POR,LAL
11,Shot Chart Detail,0021800016,366,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,0,20181018,POR,LAL
12,Shot Chart Detail,0021800016,429,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,248,1,0,20181018,POR,LAL
