,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1629639,0021901316,"AUG 14, 2020",MIA @ IND,L,28,6,16,0.375,3,8,0.375,1,1,1.0,1,0,1,3,0,0,3,2,16,-10,1
1,22019,1629639,0021901306,"AUG 12, 2020",MIA @ OKC,L,38,9,16,0.563,3,6,0.5,9,9,1.0,0,6,6,2,1,1,1,2,30,-8,1
2,22019,1629639,0021901295,"AUG 10, 2020",MIA vs. IND,W,25,7,11,0.636,3,6,0.5,0,0,0.0,1,4,5,2,0,1,1,4,17,8,1
3,22019,1629639,0021901283,"AUG 08, 2020",MIA vs. PHX,L,36,10,16,0.625,1,4,0.25,4,4,1.0,0,8,8,10,0,0,2,2,25,3,1
4,22019,1629639,0021901269,"AUG 06, 2020",MIA @ MIL,L,33,6,12,0.5,1,5,0.2,7,7,1.0,0,4,4,5,1,0,5,3,20,9,1
5,22019,1629639,0021901260,"AUG 04, 2020",MIA vs. BOS,W,22,4,10,0.4,3,7,0.429,0,0,0.0,0,3,3,3,1,0,1,1,11,-8,1
6,22019,1629639,0021901250,"AUG 03, 2020",MIA vs. TOR,L,25,5,11,0.455,2,5,0.4,0,0,0.0,0,5,5,3,1,0,1,2,12,3,1
7,22019,1629639,0021901239,"AUG 01, 2020",MIA @ DEN,W,20,3,7,0.429,1,4,0.25,0,0,0.0,0,5,5,2,0,0,1,1,7,2,1
8,22019,1629639,0021900970,"MAR 11, 2020",MIA vs. CHA,L,7,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,-13,1
9,22019,1629639,0021900747,"FEB 03, 2020",MIA vs. PHI,W,10,1,6,0.167,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,4,1
10,22019,1629639,0021900729,"FEB 01, 2020",MIA @ ORL,W,26,7,12,0.583,6,10,0.6,3,3,1.0,0,3,3,0,0,0,0,2,23,7,1
11,22019,1629639,0021900701,"JAN 28, 2020",MIA vs. BOS,L,28,3,13,0.231,0,4,0.0,0,0,0.0,1,4,5,2,1,1,1,1,6,-20,1
12,22019,1629639,0021900694,"JAN 27, 2020",MIA vs. ORL,W,30,4,11,0.364,2,5,0.4,3,3,1.0,0,4,4,1,0,3,2,0,13,12,1
13,22019,1629639,0021900673,"JAN 24, 2020",MIA vs. LAC,L,40,8,19,0.421,2,10,0.2,1,4,0.25,0,4,4,0,0,0,0,1,19,-6,1
14,22019,1629639,0021900658,"JAN 22, 2020",MIA vs. WAS,W,33,8,14,0.571,7,9,0.778,2,2,1.0,0,3,3,2,1,0,0,1,25,11,1
15,22019,1629639,0021900644,"JAN 20, 2020",MIA vs. SAC,W,17,2,6,0.333,2,4,0.5,0,0,0.0,0,0,0,2,3,0,2,2,6,-1,1
16,22019,1629639,0021900637,"JAN 19, 2020",MIA @ SAS,L,9,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-14,1
17,22019,1629639,0021900584,"JAN 12, 2020",MIA @ NYK,L,22,5,12,0.417,3,8,0.375,2,2,1.0,0,4,4,1,0,0,0,3,15,-14,1
18,22019,1629639,0021900568,"JAN 10, 2020",MIA @ BKN,L,29,4,9,0.444,1,4,0.25,0,0,0.0,0,5,5,4,1,0,0,1,9,2,1
19,22019,1629639,0021900556,"JAN 08, 2020",MIA @ IND,W,26,7,16,0.438,5,8,0.625,0,0,0.0,1,6,7,2,0,0,2,1,19,-1,1
20,22019,1629639,0021900535,"JAN 05, 2020",MIA vs. POR,W,28,4,9,0.444,2,5,0.4,1,1,1.0,1,4,5,3,0,0,0,2,11,5,1
21,22019,1629639,0021900518,"JAN 03, 2020",MIA @ ORL,L,25,2,11,0.182,0,6,0.0,0,1,0.0,1,4,5,1,1,0,2,1,4,-18,1
22,22019,1629639,0021900510,"JAN 02, 2020",MIA vs. TOR,W,33,5,10,0.5,3,6,0.5,0,0,0.0,1,3,4,3,1,0,2,0,13,5,1
23,22019,1629639,0021900492,"DEC 30, 2019",MIA @ WAS,L,20,2,7,0.286,1,4,0.25,1,2,0.5,0,3,3,2,0,0,3,2,6,-2,1
24,22019,1629639,0021900475,"DEC 28, 2019",MIA vs. PHI,W,34,6,14,0.429,4,8,0.5,0,0,0.0,0,5,5,0,0,0,1,0,16,-11,1
25,22019,1629639,0021900470,"DEC 27, 2019",MIA vs. IND,W,22,4,11,0.364,2,6,0.333,0,0,0.0,1,8,9,4,0,0,3,1,10,1,1
26,22019,1629639,0021900449,"DEC 23, 2019",MIA vs. UTA,W,27,7,13,0.538,3,5,0.6,0,0,0.0,0,6,6,2,1,0,2,2,17,7,1
27,22019,1629639,0021900424,"DEC 20, 2019",MIA vs. NYK,W,25,5,10,0.5,2,4,0.5,0,0,0.0,0,2,2,2,0,0,2,1,12,-9,1
28,22019,1629639,0021900410,"DEC 18, 2019",MIA @ PHI,W,25,4,11,0.364,1,3,0.333,0,0,0.0,0,8,8,7,1,0,2,2,9,4,1
29,22019,1629639,0021900397,"DEC 16, 2019",MIA @ MEM,L,38,7,20,0.35,2,5,0.4,6,6,1.0,1,4,5,3,1,0,1,1,22,-6,1
30,22019,1629639,0021900384,"DEC 14, 2019",MIA @ DAL,W,39,4,14,0.286,3,6,0.5,8,8,1.0,1,5,6,2,0,0,0,0,19,1,1
31,22019,1629639,0021900374,"DEC 13, 2019",MIA vs. LAL,L,24,3,12,0.25,1,6,0.167,0,0,0.0,0,3,3,1,0,0,1,0,7,6,1
32,22019,1629639,0021900354,"DEC 10, 2019",MIA vs. ATL,W,23,0,6,0.0,0,4,0.0,0,0,0.0,0,0,0,1,1,0,2,0,0,-30,1
33,22019,1629639,0021900337,"DEC 08, 2019",MIA vs. CHI,W,41,10,22,0.455,5,11,0.455,2,2,1.0,0,6,6,3,1,0,2,2,27,6,1
34,22019,1629639,0021900324,"DEC 06, 2019",MIA vs. WAS,W,32,10,18,0.556,2,7,0.286,0,0,0.0,0,7,7,2,2,0,1,1,22,7,1
35,22019,1629639,0021900310,"DEC 04, 2019",MIA @ BOS,L,20,2,8,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,1,1,1,5,-13,1
36,22019,1629639,0021900301,"DEC 03, 2019",MIA @ TOR,W,18,2,7,0.286,1,4,0.25,1,1,1.0,0,2,2,1,1,0,1,2,6,-8,1
37,22019,1629639,0021900284,"DEC 01, 2019",MIA @ BKN,W,21,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-2,1
38,22019,1629639,0021900273,"NOV 29, 2019",MIA vs. GSW,W,27,7,11,0.636,5,6,0.833,0,0,0.0,0,5,5,0,0,0,2,1,19,12,1
39,22019,1629639,0021900259,"NOV 27, 2019",MIA @ HOU,L,36,8,18,0.444,3,8,0.375,3,4,0.75,1,7,8,3,2,0,5,1,22,-1,1
40,22019,1629639,0021900245,"NOV 25, 2019",MIA vs. CHA,W,30,6,13,0.462,2,7,0.286,4,4,1.0,0,2,2,1,0,0,0,3,18,2,1
41,22019,1629639,0021900230,"NOV 23, 2019",MIA @ PHI,L,36,7,17,0.412,4,9,0.444,2,4,0.5,0,2,2,1,1,1,2,0,20,1,1
42,22019,1629639,0021900219,"NOV 22, 2019",MIA @ CHI,W,28,3,11,0.273,2,8,0.25,1,2,0.5,1,2,3,6,1,0,2,4,9,-1,1
43,22019,1629639,0021900206,"NOV 20, 2019",MIA vs. CLE,W,31,9,13,0.692,4,7,0.571,0,0,0.0,1,2,3,3,0,0,5,3,22,16,1
44,22019,1629639,0021900178,"NOV 16, 2019",MIA vs. NOP,W,32,6,12,0.5,0,1,0.0,0,0,0.0,1,4,5,2,1,0,3,0,12,12,1
45,22019,1629639,0021900161,"NOV 14, 2019",MIA @ CLE,W,22,4,7,0.571,2,4,0.5,6,6,1.0,0,1,1,1,0,1,4,1,16,9,1
46,22019,1629639,0021900126,"NOV 08, 2019",MIA @ LAL,L,23,2,8,0.25,1,5,0.2,2,2,1.0,0,2,2,0,1,0,0,0,7,2,1
47,22019,1629639,0021900114,"NOV 07, 2019",MIA @ PHX,W,29,6,12,0.5,3,4,0.75,0,0,0.0,0,2,2,2,1,0,0,1,15,14,1
48,22019,1629639,0021900102,"NOV 05, 2019",MIA @ DEN,L,15,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,1,1,0,3,1,2,-6,1
49,22019,1629639,0021900086,"NOV 03, 2019",MIA vs. HOU,W,35,3,10,0.3,2,5,0.4,4,4,1.0,1,6,7,7,1,0,1,1,12,2,1
50,22019,1629639,0021900066,"OCT 31, 2019",MIA @ ATL,W,30,7,16,0.438,3,9,0.333,0,0,0.0,1,3,4,3,1,0,1,1,17,-1,1
51,22019,1629639,0021900052,"OCT 29, 2019",MIA vs. ATL,W,29,7,9,0.778,3,4,0.75,12,16,0.75,0,7,7,2,0,0,2,0,29,9,1
52,22019,1629639,0021900039,"OCT 27, 2019",MIA @ MIN,L,35,3,9,0.333,1,6,0.167,1,1,1.0,0,5,5,4,1,0,5,3,8,0,1
53,22019,1629639,0021900026,"OCT 26, 2019",MIA @ MIL,W,32,6,16,0.375,2,7,0.286,0,0,0.0,0,5,5,0,0,0,3,3,14,-9,1
