,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1628404,0022000734,"APR 01, 2021",NOP vs. ORL,L,47,4,11,0.364,1,6,0.167,5,6,0.833,1,16,17,5,0,0,4,4,14,3,1
1,22020,1628404,0022000708,"MAR 29, 2021",NOP @ BOS,W,32,5,8,0.625,3,5,0.6,2,2,1.0,2,13,15,3,0,1,4,5,15,8,1
2,22020,1628404,0022000698,"MAR 27, 2021",NOP vs. DAL,W,28,0,7,0.0,0,5,0.0,2,2,1.0,1,9,10,3,0,0,0,3,2,0,1
3,22020,1628404,0022000689,"MAR 26, 2021",NOP vs. DEN,L,27,3,6,0.5,2,3,0.667,2,2,1.0,1,7,8,2,1,1,1,1,10,-5,1
4,22020,1628404,0022000663,"MAR 23, 2021",NOP vs. LAL,W,27,1,9,0.111,0,4,0.0,0,0,0.0,4,11,15,5,5,0,0,1,2,12,1
5,22020,1628404,0022000646,"MAR 21, 2021",NOP @ DEN,W,29,4,9,0.444,2,5,0.4,2,2,1.0,2,7,9,6,1,0,2,0,12,12,1
6,22020,1628404,0022000629,"MAR 18, 2021",NOP @ POR,L,24,3,5,0.6,1,3,0.333,2,2,1.0,1,7,8,0,0,0,1,2,9,-7,1
7,22020,1628404,0022000614,"MAR 16, 2021",NOP @ POR,L,28,7,13,0.538,2,5,0.4,0,0,0.0,1,8,9,2,1,1,1,1,16,-2,1
8,22020,1628404,0022000601,"MAR 14, 2021",NOP vs. LAC,W,27,5,6,0.833,3,4,0.75,0,2,0.0,0,5,5,6,1,0,1,3,13,11,1
9,22020,1628404,0022000581,"MAR 12, 2021",NOP vs. CLE,W,23,3,7,0.429,0,3,0.0,0,0,0.0,0,4,4,0,0,0,1,2,6,19,1
10,22020,1628404,0022000574,"MAR 11, 2021",NOP vs. MIN,L,26,2,8,0.25,0,3,0.0,1,1,1.0,2,11,13,3,0,0,6,2,5,-22,1
11,22020,1628404,0022000557,"MAR 04, 2021",NOP vs. MIA,L,41,3,10,0.3,1,7,0.143,5,5,1.0,3,5,8,3,0,0,3,5,12,-9,1
12,22020,1628404,0022000548,"MAR 03, 2021",NOP vs. CHI,L,34,3,6,0.5,2,4,0.5,5,5,1.0,1,4,5,2,2,0,1,5,13,6,1
13,22020,1628404,0022000533,"MAR 01, 2021",NOP vs. UTA,W,24,6,7,0.857,0,0,0.0,1,2,0.5,0,7,7,1,1,1,0,3,13,4,1
14,22020,1628404,0022000514,"FEB 27, 2021",NOP @ SAS,L,31,0,8,0.0,0,6,0.0,2,2,1.0,3,6,9,1,1,0,0,3,2,-2,1
