,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1627863,0022001031,"MAY 10, 2021",HOU @ POR,L,13,3,6,0.5,0,2,0.0,0,0,0.0,0,3,3,0,0,0,2,0,6,-1,1
1,22020,1627863,0022001016,"MAY 08, 2021",HOU @ UTA,L,18,3,8,0.375,2,5,0.4,1,1,1.0,0,3,3,1,0,0,1,1,9,9,1
2,22020,1627863,0022001006,"MAY 07, 2021",HOU @ MIL,L,16,2,7,0.286,1,5,0.2,1,3,0.333,0,2,2,7,1,0,2,3,6,1,1
3,22020,1627863,0022000931,"APR 27, 2021",HOU vs. MIN,L,21,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,2,1,1,2,0,1
4,22020,1627863,0022000901,"APR 23, 2021",HOU vs. LAC,L,21,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,1,5,-4,1
5,22020,1627863,0022000760,"APR 04, 2021",HOU vs. NOP,L,12,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,2,1,-6,1
6,22020,1627863,0022000738,"APR 02, 2021",HOU @ BOS,L,22,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,0,0,0,1,1,5,-13,1
7,22020,1627863,0022000724,"MAR 31, 2021",HOU @ BKN,L,30,5,10,0.5,4,8,0.5,4,6,0.667,0,5,5,1,1,1,3,3,18,-5,1
8,22020,1627863,0022000712,"MAR 29, 2021",HOU vs. MEM,L,24,0,3,0.0,0,1,0.0,2,4,0.5,0,3,3,3,1,0,1,1,2,0,1
9,22020,1627863,0022000672,"MAR 24, 2021",HOU vs. CHA,L,25,4,7,0.571,2,3,0.667,0,0,0.0,1,4,5,1,1,0,0,2,10,-16,1
10,22020,1627863,0022000657,"MAR 22, 2021",HOU vs. TOR,W,37,4,5,0.8,2,3,0.667,2,3,0.667,0,3,3,6,0,1,3,3,12,13,1
11,22020,1627863,0022000016,"MAR 21, 2021",HOU vs. OKC,L,33,7,9,0.778,3,4,0.75,1,2,0.5,1,7,8,2,1,0,0,1,18,-1,1
