,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,204001,0022001071,"MAY 16, 2021",DAL @ MIN,L,26,6,10,0.6,4,5,0.8,2,2,1.0,0,4,4,1,0,1,0,2,18,-14,1
1,22020,204001,0022001057,"MAY 14, 2021",DAL vs. TOR,W,34,9,19,0.474,3,5,0.6,0,0,0.0,5,5,10,2,0,0,0,4,21,8,1
2,22020,204001,0022000154,"MAY 12, 2021",DAL vs. NOP,W,22,7,14,0.5,2,5,0.4,3,3,1.0,0,5,5,1,1,0,0,3,19,-1,1
3,22020,204001,0022000943,"APR 29, 2021",DAL @ DET,W,21,5,11,0.455,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,11,-6,1
4,22020,204001,0022000897,"APR 22, 2021",DAL vs. LAL,W,29,6,11,0.545,1,1,1.0,6,7,0.857,2,4,6,1,1,0,0,3,19,-6,1
5,22020,204001,0022000442,"APR 21, 2021",DAL vs. DET,W,33,6,13,0.462,2,5,0.4,5,6,0.833,1,6,7,4,3,0,0,6,19,5,1
6,22020,204001,0022000866,"APR 18, 2021",DAL vs. SAC,L,37,3,14,0.214,1,7,0.143,2,2,1.0,2,9,11,3,0,0,0,1,9,-24,1
7,22020,204001,0022000854,"APR 16, 2021",DAL vs. NYK,L,38,8,20,0.4,2,8,0.25,5,5,1.0,3,9,12,1,1,2,3,1,23,-4,1
8,22020,204001,0022000837,"APR 14, 2021",DAL @ MEM,W,32,7,13,0.538,2,5,0.4,5,5,1.0,1,5,6,1,0,0,1,4,21,4,1
9,22020,204001,0022000810,"APR 11, 2021",DAL vs. SAS,L,36,12,21,0.571,3,8,0.375,4,4,1.0,3,12,15,3,0,2,3,6,31,-4,1
10,22020,204001,0022000786,"APR 08, 2021",DAL vs. MIL,W,33,10,20,0.5,4,7,0.571,2,2,1.0,6,11,17,1,0,2,1,2,26,17,1
11,22020,204001,0022000456,"APR 07, 2021",DAL @ HOU,L,36,10,19,0.526,2,4,0.5,1,1,1.0,3,9,12,1,0,1,1,0,23,-19,1
12,22020,204001,0022000739,"APR 02, 2021",DAL @ NYK,W,34,6,17,0.353,1,7,0.143,1,2,0.5,0,8,8,1,0,1,3,1,14,16,1
13,22020,204001,0022000723,"MAR 31, 2021",DAL @ BOS,W,32,6,15,0.4,3,7,0.429,4,6,0.667,1,7,8,2,2,3,2,2,19,15,1
14,22020,204001,0022000713,"MAR 29, 2021",DAL @ OKC,W,27,9,15,0.6,2,6,0.333,0,0,0.0,0,9,9,5,1,2,0,2,20,26,1
15,22020,204001,0022000690,"MAR 26, 2021",DAL vs. IND,L,38,12,28,0.429,3,9,0.333,4,6,0.667,7,11,18,3,0,1,2,4,31,-6,1
16,22020,204001,0022000673,"MAR 24, 2021",DAL @ MIN,W,29,11,23,0.478,3,9,0.333,4,4,1.0,1,8,9,4,1,2,1,2,29,14,1
17,22020,204001,0022000652,"MAR 21, 2021",DAL @ POR,W,25,3,7,0.429,2,4,0.5,4,4,1.0,1,7,8,4,1,2,1,0,12,30,1
18,22020,204001,0022000639,"MAR 19, 2021",DAL @ POR,L,34,3,11,0.273,1,4,0.25,4,4,1.0,1,7,8,1,0,2,2,4,11,-10,1
