,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,204456,0021801224,"APR 10, 2019",PHI vs. CHI,W,23,9,10,0.9,0,0,0.0,0,0,0.0,0,2,2,6,0,1,1,1,18,24,1
1,22018,204456,0021801212,"APR 09, 2019",PHI @ MIA,L,23,1,6,0.167,0,0,0.0,0,0,0.0,0,2,2,0,2,0,2,1,2,-17,1
2,22018,204456,0021801194,"APR 06, 2019",PHI @ CHI,W,22,3,6,0.5,0,0,0.0,1,2,0.5,1,3,4,1,1,0,1,1,7,7,1
3,22018,204456,0021801177,"APR 04, 2019",PHI vs. MIL,L,12,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,4,1,1
4,22018,204456,0021801168,"APR 03, 2019",PHI @ ATL,L,15,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,2,0,0,2,1,6,-14,1
5,22018,204456,0021801158,"APR 01, 2019",PHI @ DAL,L,17,7,10,0.7,1,1,1.0,0,0,0.0,0,3,3,1,1,2,0,1,15,-1,1
6,22018,204456,0021801143,"MAR 30, 2019",PHI @ MIN,W,12,1,5,0.2,1,1,1.0,0,0,0.0,0,1,1,4,0,0,0,1,3,-11,1
7,22018,204456,0021801123,"MAR 28, 2019",PHI vs. BKN,W,15,2,6,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,-3,1
8,22018,204456,0021801103,"MAR 25, 2019",PHI @ ORL,L,29,1,4,0.25,0,0,0.0,0,0,0.0,1,5,6,2,0,0,2,0,2,-16,1
9,22018,204456,0021801088,"MAR 23, 2019",PHI @ ATL,L,13,2,4,0.5,0,0,0.0,1,1,1.0,0,2,2,2,0,0,2,1,5,-3,1
10,22018,204456,0021801067,"MAR 20, 2019",PHI vs. BOS,W,9,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,-5,1
11,22018,204456,0021801059,"MAR 19, 2019",PHI @ CHA,W,11,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-10,1
12,22018,204456,0021801043,"MAR 17, 2019",PHI @ MIL,W,18,4,10,0.4,0,1,0.0,0,0,0.0,1,3,4,3,0,0,3,1,8,6,2
13,22018,204456,0021801027,"MAR 15, 2019",PHI vs. SAC,W,12,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,1,4,13,1
14,22018,204456,0021801008,"MAR 12, 2019",PHI vs. CLE,W,10,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,4,-4,1
15,22018,204456,0021800994,"MAR 10, 2019",PHI vs. IND,W,13,1,5,0.2,0,2,0.0,0,0,0.0,1,3,4,3,1,0,3,1,2,-2,1
16,22018,204456,0021800981,"MAR 08, 2019",PHI @ HOU,L,24,5,11,0.455,0,0,0.0,3,4,0.75,0,3,3,1,1,0,2,0,13,0,1
17,22018,204456,0021800970,"MAR 06, 2019",PHI @ CHI,L,21,2,6,0.333,0,1,0.0,2,2,1.0,0,2,2,2,0,0,0,1,6,6,1
18,22018,204456,0021800960,"MAR 05, 2019",PHI vs. ORL,W,17,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,6,-11,1
19,22018,204456,0021800938,"MAR 02, 2019",PHI vs. GSW,L,19,4,6,0.667,0,0,0.0,2,2,1.0,0,1,1,4,1,0,1,1,10,2,1
20,22018,204456,0021800927,"FEB 28, 2019",PHI @ OKC,W,17,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,6,2,0,1,2,2,6,1
21,22018,204456,0021800906,"FEB 25, 2019",PHI @ NOP,W,14,2,5,0.4,0,0,0.0,0,0,0.0,0,5,5,2,0,0,1,0,4,6,1
22,22018,204456,0021800882,"FEB 23, 2019",PHI vs. POR,L,19,3,9,0.333,0,0,0.0,0,0,0.0,1,1,2,6,1,0,0,2,6,5,1
