,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,1628369,0021801203,"APR 07, 2019",BOS vs. ORL,L,6,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
1,22018,1628369,0021801183,"APR 05, 2019",BOS @ IND,W,34,9,19,0.474,1,5,0.2,3,4,0.75,1,6,7,2,3,1,1,2,22,15,1
2,22018,1628369,0021801170,"APR 03, 2019",BOS @ MIA,W,39,6,17,0.353,1,3,0.333,3,4,0.75,0,7,7,3,1,1,3,0,16,16,1
3,22018,1628369,0021801153,"APR 01, 2019",BOS vs. MIA,W,34,7,15,0.467,4,7,0.571,1,2,0.5,1,5,6,5,1,0,0,0,19,15,1
4,22018,1628369,0021801137,"MAR 30, 2019",BOS @ BKN,L,30,4,9,0.444,1,1,1.0,0,0,0.0,1,1,2,3,1,0,2,4,9,-12,1
5,22018,1628369,0021801130,"MAR 29, 2019",BOS vs. IND,W,24,3,6,0.5,3,3,1.0,2,4,0.5,0,5,5,4,0,0,4,2,11,16,1
6,22018,1628369,0021801108,"MAR 26, 2019",BOS @ CLE,W,34,9,17,0.529,3,5,0.6,0,0,0.0,2,3,5,4,1,0,1,4,21,17,1
7,22018,1628369,0021801087,"MAR 23, 2019",BOS @ CHA,L,37,5,17,0.294,2,7,0.286,0,0,0.0,1,5,6,4,0,1,1,1,12,-19,1
8,22018,1628369,0021801067,"MAR 20, 2019",BOS @ PHI,L,33,6,12,0.5,1,2,0.5,0,0,0.0,1,5,6,4,0,1,1,3,13,-17,1
9,22018,1628369,0021801052,"MAR 18, 2019",BOS vs. DEN,L,36,3,12,0.25,1,5,0.2,1,2,0.5,0,7,7,6,1,1,1,1,8,-9,1
10,22018,1628369,0021801034,"MAR 16, 2019",BOS vs. ATL,W,33,7,15,0.467,0,2,0.0,4,4,1.0,1,7,8,4,1,0,2,1,18,0,2
11,22018,1628369,0021801022,"MAR 14, 2019",BOS vs. SAC,W,29,7,10,0.7,0,2,0.0,1,1,1.0,0,4,4,3,0,0,2,4,15,-5,1
12,22018,1628369,0021800989,"MAR 09, 2019",BOS @ LAL,W,27,2,7,0.286,0,2,0.0,2,2,1.0,0,5,5,5,1,0,3,3,6,1,1
13,22018,1628369,0021800973,"MAR 06, 2019",BOS @ SAC,W,33,8,17,0.471,2,4,0.5,6,6,1.0,0,3,3,2,1,0,2,0,24,11,1
14,22018,1628369,0021800964,"MAR 05, 2019",BOS @ GSW,W,27,6,13,0.462,1,3,0.333,4,4,1.0,0,5,5,1,3,2,1,2,17,4,1
15,22018,1628369,0021800945,"MAR 03, 2019",BOS vs. HOU,L,35,5,15,0.333,1,4,0.25,1,2,0.5,0,5,5,2,1,0,0,4,12,-3,1
16,22018,1628369,0021800931,"MAR 01, 2019",BOS vs. WAS,W,31,4,13,0.308,0,5,0.0,2,2,1.0,2,6,8,3,5,0,4,2,10,20,1
17,22018,1628369,0021800913,"FEB 27, 2019",BOS vs. POR,L,35,6,11,0.545,0,2,0.0,2,2,1.0,0,4,4,0,1,0,4,2,14,-14,1
18,22018,1628369,0021800909,"FEB 26, 2019",BOS @ TOR,L,24,5,10,0.5,1,3,0.333,0,0,0.0,2,5,7,1,0,0,2,3,11,-8,1
19,22018,1628369,0021800889,"FEB 23, 2019",BOS @ CHI,L,31,5,9,0.556,1,1,1.0,1,1,1.0,0,1,1,1,1,1,1,2,12,-6,1
20,22018,1628369,0021800870,"FEB 21, 2019",BOS @ MIL,L,34,7,13,0.538,1,2,0.5,2,2,1.0,1,9,10,1,2,1,1,1,17,7,1
21,22018,1628369,0021800855,"FEB 13, 2019",BOS vs. DET,W,34,8,18,0.444,3,8,0.375,0,0,0.0,1,3,4,4,2,0,3,2,19,13,1
22,22018,1628369,0021800849,"FEB 12, 2019",BOS @ PHI,W,35,7,15,0.467,1,1,1.0,5,5,1.0,0,10,10,1,2,2,1,5,20,0,1
23,22018,1628369,0021800829,"FEB 09, 2019",BOS vs. LAC,L,29,4,12,0.333,1,2,0.5,7,10,0.7,2,6,8,0,1,0,4,6,16,-12,1
24,22018,1628369,0021800814,"FEB 07, 2019",BOS vs. LAL,L,36,9,14,0.643,1,1,1.0,3,3,1.0,1,9,10,5,1,0,0,2,22,-2,1
25,22018,1628369,0021800797,"FEB 05, 2019",BOS @ CLE,W,34,6,13,0.462,1,3,0.333,12,12,1.0,1,6,7,2,1,3,1,0,25,5,1
26,22018,1628369,0021800788,"FEB 03, 2019",BOS vs. OKC,W,31,4,8,0.5,0,2,0.0,3,4,0.75,0,7,7,2,2,2,0,3,11,12,1
27,22018,1628369,0021800771,"FEB 01, 2019",BOS @ NYK,W,26,6,15,0.4,1,6,0.167,0,0,0.0,1,4,5,3,0,1,0,4,13,12,1
28,22018,1628369,0021800756,"JAN 30, 2019",BOS vs. CHA,W,27,9,15,0.6,2,5,0.4,0,0,0.0,1,4,5,1,0,1,0,1,20,26,1
29,22018,1628369,0021800746,"JAN 28, 2019",BOS vs. BKN,W,30,3,9,0.333,0,1,0.0,0,0,0.0,2,4,6,1,1,2,2,1,6,7,1
30,22018,1628369,0021800732,"JAN 26, 2019",BOS vs. GSW,L,31,7,15,0.467,3,5,0.6,3,3,1.0,0,5,5,3,0,1,0,1,20,4,1
31,22018,1628369,0021800707,"JAN 23, 2019",BOS vs. CLE,W,31,7,16,0.438,0,0,0.0,1,1,1.0,0,2,2,3,3,0,3,2,15,6,1
32,22018,1628369,0021800698,"JAN 21, 2019",BOS vs. MIA,W,31,8,13,0.615,3,3,1.0,0,0,0.0,0,6,6,1,0,0,4,2,19,18,1
