,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,202326,0021801215,"APR 09, 2019",GSW @ NOP,W,35,7,18,0.389,1,5,0.2,6,10,0.6,0,12,12,6,1,1,3,2,21,7,1
1,22018,202326,0021801205,"APR 07, 2019",GSW vs. LAC,W,23,4,15,0.267,2,7,0.286,2,2,1.0,1,8,9,4,2,0,4,4,12,-1,1
2,22018,202326,0021801179,"APR 04, 2019",GSW @ LAL,W,24,9,17,0.529,3,7,0.429,0,1,0.0,2,8,10,1,2,0,0,1,21,27,1
3,22018,202326,0021801164,"APR 02, 2019",GSW vs. DEN,W,29,12,17,0.706,2,4,0.5,2,4,0.5,5,8,13,5,2,2,5,5,28,11,1
4,22018,202326,0021801150,"MAR 31, 2019",GSW vs. CHA,W,11,3,4,0.75,0,0,0.0,2,2,1.0,0,3,3,2,1,3,1,3,8,2,1
5,22018,202326,0021801132,"MAR 29, 2019",GSW @ MIN,L,26,4,13,0.308,0,2,0.0,8,12,0.667,2,7,9,0,1,1,2,6,16,-11,1
6,22018,202326,0021801118,"MAR 27, 2019",GSW @ MEM,W,32,7,15,0.467,1,3,0.333,1,1,1.0,1,8,9,6,3,3,3,4,16,18,1
7,22018,202326,0021801092,"MAR 23, 2019",GSW vs. DAL,L,23,8,11,0.727,1,1,1.0,2,4,0.5,3,3,6,3,0,0,3,2,19,-27,1
8,22018,202326,0021801079,"MAR 21, 2019",GSW vs. IND,W,26,8,12,0.667,0,1,0.0,3,5,0.6,2,9,11,4,0,2,3,5,19,22,1
9,22018,202326,0021801038,"MAR 16, 2019",GSW @ OKC,W,27,5,11,0.455,1,3,0.333,1,2,0.5,1,7,8,6,2,2,0,4,12,19,1
10,22018,202326,0021801018,"MAR 13, 2019",GSW @ HOU,W,32,11,16,0.688,1,2,0.5,4,4,1.0,2,6,8,7,2,0,4,3,27,7,1
11,22018,202326,0021801000,"MAR 10, 2019",GSW vs. PHX,L,28,5,11,0.455,0,3,0.0,3,3,1.0,1,4,5,2,0,2,1,4,13,-2,1
12,22018,202326,0021800984,"MAR 08, 2019",GSW vs. DEN,W,28,5,11,0.455,1,4,0.25,2,2,1.0,2,4,6,6,3,6,3,4,13,5,1
13,22018,202326,0021800964,"MAR 05, 2019",GSW vs. BOS,L,25,4,12,0.333,0,5,0.0,2,3,0.667,0,9,9,4,0,0,4,5,10,-6,1
14,22018,202326,0021800938,"MAR 02, 2019",GSW @ PHI,W,29,9,15,0.6,1,2,0.5,6,10,0.6,2,6,8,0,2,1,1,2,25,-2,1
15,22018,202326,0021800923,"FEB 28, 2019",GSW @ ORL,L,32,8,16,0.5,0,4,0.0,5,6,0.833,0,11,11,2,1,1,3,3,21,-16,1
16,22018,202326,0021800897,"FEB 25, 2019",GSW @ CHA,W,31,9,15,0.6,1,4,0.25,5,5,1.0,1,10,11,3,1,3,1,3,24,10,1
17,22018,202326,0021800892,"FEB 23, 2019",GSW vs. HOU,L,27,4,12,0.333,1,3,0.333,4,4,1.0,4,10,14,2,3,4,6,4,13,-17,1
18,22018,202326,0021800871,"FEB 21, 2019",GSW vs. SAC,W,27,6,12,0.5,1,4,0.25,4,4,1.0,1,9,10,3,0,1,2,5,17,-6,1
19,22018,202326,0021800852,"FEB 12, 2019",GSW vs. UTA,W,28,4,17,0.235,1,6,0.167,3,5,0.6,1,9,10,5,2,0,2,3,12,8,1
20,22018,202326,0021800838,"FEB 10, 2019",GSW vs. MIA,W,27,2,6,0.333,0,3,0.0,3,4,0.75,2,1,3,1,2,3,2,3,7,-12,1
21,22018,202326,0021800822,"FEB 08, 2019",GSW @ PHX,W,27,7,11,0.636,1,2,0.5,3,6,0.5,2,3,5,4,2,1,4,3,18,-14,1
22,22018,202326,0021800810,"FEB 06, 2019",GSW vs. SAS,W,17,3,6,0.5,0,2,0.0,9,13,0.692,1,5,6,3,1,2,2,3,15,8,1
23,22018,202326,0021800782,"FEB 02, 2019",GSW vs. LAL,W,25,5,15,0.333,1,5,0.2,7,7,1.0,1,9,10,4,0,2,1,3,18,4,1
24,22018,202326,0021800768,"JAN 31, 2019",GSW vs. PHI,L,25,3,10,0.3,0,2,0.0,1,2,0.5,1,5,6,6,3,1,3,4,7,-5,1
25,22018,202326,0021800745,"JAN 28, 2019",GSW @ IND,W,25,7,12,0.583,1,2,0.5,7,9,0.778,0,6,6,4,0,0,2,4,22,7,1
26,22018,202326,0021800732,"JAN 26, 2019",GSW @ BOS,W,23,4,9,0.444,1,2,0.5,6,7,0.857,1,7,8,3,3,1,3,5,15,-8,1
27,22018,202326,0021800716,"JAN 24, 2019",GSW @ WAS,W,24,8,12,0.667,1,1,1.0,0,0,0.0,0,6,6,3,0,1,2,2,17,-8,1
28,22018,202326,0021800701,"JAN 21, 2019",GSW @ LAL,W,21,2,9,0.222,0,2,0.0,4,5,0.8,3,6,9,5,0,0,1,4,8,24,1
29,22018,202326,0021800676,"JAN 18, 2019",GSW @ LAC,W,15,5,11,0.455,3,4,0.75,1,2,0.5,1,5,6,3,1,1,1,6,14,21,1
