,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1626196,0021701221,"APR 11, 2018",MIA vs. TOR,W,35,2,11,0.182,0,1,0.0,2,2,1.0,2,4,6,5,2,0,0,1,6,-3,1
1,22017,1626196,0021701206,"APR 09, 2018",MIA vs. OKC,L,34,8,14,0.571,1,4,0.25,1,2,0.5,0,3,3,3,1,0,2,2,18,-13,1
2,22017,1626196,0021701186,"APR 06, 2018",MIA @ NYK,L,19,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,2,0,1,1,2,2,-14,1
3,22017,1626196,0021701172,"APR 04, 2018",MIA @ ATL,W,27,7,12,0.583,2,2,1.0,3,3,1.0,0,4,4,2,3,4,0,0,19,14,1
4,22017,1626196,0021701158,"APR 03, 2018",MIA vs. ATL,W,36,3,9,0.333,1,4,0.25,2,2,1.0,0,5,5,2,1,2,1,2,9,5,1
5,22017,1626196,0021701141,"MAR 31, 2018",MIA vs. BKN,L,40,6,15,0.4,1,5,0.2,0,0,0.0,0,7,7,3,2,0,2,2,13,-6,1
6,22017,1626196,0021701125,"MAR 29, 2018",MIA vs. CHI,W,33,8,16,0.5,1,4,0.25,5,5,1.0,1,4,5,3,0,2,1,3,22,15,1
7,22017,1626196,0021701110,"MAR 27, 2018",MIA vs. CLE,W,30,6,13,0.462,1,5,0.2,2,2,1.0,2,5,7,2,2,1,1,3,15,17,1
8,22017,1626196,0021701096,"MAR 25, 2018",MIA @ IND,L,40,4,9,0.444,0,2,0.0,2,2,1.0,1,2,3,2,2,0,2,0,10,-5,1
9,22017,1626196,0021701084,"MAR 23, 2018",MIA @ OKC,L,32,2,10,0.2,0,3,0.0,0,0,0.0,1,0,1,5,0,0,1,1,4,-7,1
10,22017,1626196,0021701068,"MAR 21, 2018",MIA vs. NYK,W,28,5,6,0.833,2,3,0.667,0,0,0.0,0,3,3,5,3,1,0,2,12,17,1
11,22017,1626196,0021701054,"MAR 19, 2018",MIA vs. DEN,W,41,6,13,0.462,2,4,0.5,3,3,1.0,1,4,5,5,1,4,1,4,17,4,1
12,22017,1626196,0021701034,"MAR 16, 2018",MIA @ LAL,W,32,1,8,0.125,1,3,0.333,1,2,0.5,4,4,8,4,4,0,3,2,4,-7,1
13,22017,1626196,0021701004,"MAR 12, 2018",MIA @ POR,L,16,2,6,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,4,4,2,1
14,22017,1626196,0021700988,"MAR 10, 2018",MIA vs. WAS,W,21,6,6,1.0,1,1,1.0,0,0,0.0,0,1,1,4,2,0,1,0,13,17,1
15,22017,1626196,0021700973,"MAR 08, 2018",MIA vs. PHI,W,22,5,12,0.417,3,6,0.5,0,0,0.0,0,4,4,2,1,1,1,2,13,6,1
16,22017,1626196,0021700959,"MAR 06, 2018",MIA @ WAS,L,35,5,9,0.556,3,5,0.6,3,4,0.75,1,1,2,2,3,0,3,3,16,-20,1
17,22017,1626196,0021700952,"MAR 05, 2018",MIA vs. PHX,W,19,4,6,0.667,2,2,1.0,2,2,1.0,2,2,4,2,0,0,2,3,12,19,1
18,22017,1626196,0021700938,"MAR 03, 2018",MIA vs. DET,W,35,7,13,0.538,1,2,0.5,2,2,1.0,2,2,4,2,2,2,0,3,17,4,1
19,22017,1626196,0021700922,"MAR 01, 2018",MIA vs. LAL,L,36,6,17,0.353,3,9,0.333,0,0,0.0,3,0,3,2,3,1,4,3,15,-30,1
20,22017,1626196,0021700909,"FEB 27, 2018",MIA vs. PHI,W,38,3,11,0.273,0,2,0.0,0,0,0.0,2,3,5,3,4,0,2,5,6,-2,1
21,22017,1626196,0021700885,"FEB 24, 2018",MIA vs. MEM,W,27,6,13,0.462,1,3,0.333,2,2,1.0,1,2,3,1,5,0,0,1,15,15,1
22,22017,1626196,0021700879,"FEB 23, 2018",MIA @ NOP,L,38,7,14,0.5,0,2,0.0,1,1,1.0,4,3,7,3,4,2,1,1,15,-6,1
23,22017,1626196,0021700855,"FEB 14, 2018",MIA @ PHI,L,23,2,5,0.4,2,3,0.667,0,0,0.0,0,1,1,2,1,1,2,5,6,-8,1
