,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,201144,0021700194,"NOV 13, 2017",MEM @ MIL,L,33,2,12,0.167,2,7,0.286,1,2,0.5,0,0,0,2,1,0,0,2,7,-13,2
1,22017,201144,0021700180,"NOV 11, 2017",MEM @ HOU,L,28,4,11,0.364,1,3,0.333,3,4,0.75,0,0,0,5,1,0,3,1,12,-14,1
2,22017,201144,0021700157,"NOV 07, 2017",MEM @ POR,W,31,6,15,0.4,2,4,0.5,6,6,1.0,0,0,0,6,2,1,3,4,20,6,1
3,22017,201144,0021700145,"NOV 05, 2017",MEM @ LAL,L,32,9,17,0.529,3,8,0.375,2,3,0.667,0,5,5,3,1,1,2,0,23,-6,1
4,22017,201144,0021700131,"NOV 04, 2017",MEM @ LAC,W,33,8,18,0.444,4,9,0.444,2,3,0.667,0,1,1,3,1,0,2,2,22,11,1
5,22017,201144,0021700096,"OCT 30, 2017",MEM vs. CHA,L,32,4,18,0.222,0,7,0.0,8,10,0.8,0,2,2,6,2,0,1,3,16,-10,2
6,22017,201144,0021700080,"OCT 28, 2017",MEM vs. HOU,W,26,4,10,0.4,0,3,0.0,0,0,0.0,0,3,3,3,0,1,0,1,8,-9,1
7,22017,201144,0021700066,"OCT 26, 2017",MEM vs. DAL,W,31,5,13,0.385,2,8,0.25,10,12,0.833,0,1,1,4,1,0,3,1,22,-3,1
8,22017,201144,0021700061,"OCT 25, 2017",MEM @ DAL,L,35,7,15,0.467,3,8,0.375,4,6,0.667,0,5,5,3,1,0,0,1,21,6,1
9,22017,201144,0021700043,"OCT 23, 2017",MEM @ HOU,W,28,3,10,0.3,2,5,0.4,9,9,1.0,0,3,3,4,0,0,2,3,17,6,1
10,22017,201144,0021700033,"OCT 21, 2017",MEM vs. GSW,W,32,3,14,0.214,1,6,0.167,3,4,0.75,0,2,2,7,0,0,1,3,10,2,1
11,22017,201144,0021700008,"OCT 18, 2017",MEM vs. NOP,W,33,9,15,0.6,4,9,0.444,5,7,0.714,0,5,5,3,2,0,1,3,27,8,1
