,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1627732,0021701223,"APR 11, 2018",PHI vs. MIL,W,22,1,6,0.167,0,0,0.0,2,2,1.0,2,4,6,7,0,2,4,2,4,15,1
1,22017,1627732,0021701214,"APR 10, 2018",PHI @ ATL,W,29,5,9,0.556,0,0,0.0,4,8,0.5,1,9,10,6,2,1,6,6,14,-4,1
2,22017,1627732,0021701198,"APR 08, 2018",PHI vs. DAL,W,31,7,10,0.7,0,0,0.0,2,6,0.333,2,5,7,9,4,1,3,3,16,15,1
3,22017,1627732,0021701183,"APR 06, 2018",PHI vs. CLE,W,36,12,17,0.706,0,0,0.0,3,5,0.6,3,12,15,13,4,1,3,4,27,-3,1
4,22017,1627732,0021701169,"APR 04, 2018",PHI @ DET,W,32,7,10,0.7,0,0,0.0,2,4,0.5,0,6,6,7,1,0,2,1,16,-2,1
5,22017,1627732,0021701157,"APR 03, 2018",PHI vs. BKN,W,25,7,10,0.7,0,0,0.0,1,2,0.5,1,11,12,6,1,0,4,2,15,21,1
6,22017,1627732,0021701143,"APR 01, 2018",PHI @ CHA,W,32,10,17,0.588,0,0,0.0,0,0,0.0,1,7,8,15,3,2,1,0,20,21,1
7,22017,1627732,0021701130,"MAR 30, 2018",PHI @ ATL,W,27,6,11,0.545,0,0,0.0,1,3,0.333,0,12,12,11,1,2,2,2,13,21,1
8,22017,1627732,0021701118,"MAR 28, 2018",PHI vs. NYK,W,34,6,7,0.857,0,0,0.0,1,4,0.25,2,6,8,10,0,1,4,1,13,9,1
9,22017,1627732,0021701105,"MAR 26, 2018",PHI vs. DEN,W,34,3,8,0.375,0,1,0.0,1,2,0.5,6,7,13,11,0,1,1,4,7,3,1
10,22017,1627732,0021701088,"MAR 24, 2018",PHI vs. MIN,W,30,5,9,0.556,0,0,0.0,5,8,0.625,2,10,12,13,2,0,4,2,15,27,1
11,22017,1627732,0021701073,"MAR 22, 2018",PHI @ ORL,W,27,3,4,0.75,0,0,0.0,0,2,0.0,0,11,11,10,3,1,4,3,6,23,1
12,22017,1627732,0021701066,"MAR 21, 2018",PHI vs. MEM,W,25,6,9,0.667,0,0,0.0,1,1,1.0,1,6,7,9,2,0,3,1,13,28,1
13,22017,1627732,0021701052,"MAR 19, 2018",PHI vs. CHA,W,33,4,9,0.444,0,0,0.0,3,4,0.75,3,9,12,15,3,0,0,0,11,30,1
14,22017,1627732,0021701030,"MAR 16, 2018",PHI vs. BKN,W,37,10,17,0.588,0,0,0.0,1,4,0.25,4,4,8,12,3,0,2,4,21,4,1
15,22017,1627732,0021701022,"MAR 15, 2018",PHI @ NYK,W,33,5,11,0.455,0,0,0.0,3,8,0.375,3,7,10,12,1,0,5,2,13,5,1
16,22017,1627732,0021701005,"MAR 13, 2018",PHI vs. IND,L,30,4,10,0.4,0,0,0.0,2,2,1.0,1,12,13,10,0,0,2,3,10,-2,1
17,22017,1627732,0021700999,"MAR 11, 2018",PHI @ BKN,W,29,4,9,0.444,0,0,0.0,3,4,0.75,1,5,6,6,0,0,1,3,11,6,1
18,22017,1627732,0021700973,"MAR 08, 2018",PHI @ MIA,L,35,5,10,0.5,0,0,0.0,0,0,0.0,2,6,8,8,3,2,5,2,10,-7,1
19,22017,1627732,0021700957,"MAR 06, 2018",PHI @ CHA,W,33,8,9,0.889,0,0,0.0,0,0,0.0,1,7,8,13,0,0,1,1,16,16,1
20,22017,1627732,0021700947,"MAR 04, 2018",PHI @ MIL,L,35,6,9,0.667,0,0,0.0,0,0,0.0,1,4,5,15,0,2,6,2,12,7,1
21,22017,1627732,0021700927,"MAR 02, 2018",PHI vs. CHA,W,34,6,10,0.6,0,0,0.0,3,4,0.75,1,7,8,7,0,1,3,1,15,10,1
22,22017,1627732,0021700923,"MAR 01, 2018",PHI @ CLE,W,32,8,14,0.571,0,0,0.0,2,2,1.0,1,8,9,8,2,1,2,5,18,11,1
23,22017,1627732,0021700909,"FEB 27, 2018",PHI @ MIA,L,33,4,9,0.444,0,0,0.0,3,6,0.5,1,5,6,6,0,1,4,4,11,-11,1
24,22017,1627732,0021700895,"FEB 25, 2018",PHI @ WAS,L,37,6,12,0.5,0,0,0.0,4,6,0.667,4,4,8,8,1,1,2,3,16,-9,1
25,22017,1627732,0021700884,"FEB 24, 2018",PHI vs. ORL,W,29,7,11,0.636,0,0,0.0,3,4,0.75,1,3,4,7,1,0,2,2,17,6,1
26,22017,1627732,0021700870,"FEB 22, 2018",PHI @ CHI,W,34,13,18,0.722,0,0,0.0,6,11,0.545,3,4,7,11,1,1,2,1,32,15,1
27,22017,1627732,0021700855,"FEB 14, 2018",PHI vs. MIA,W,36,8,15,0.533,0,0,0.0,2,5,0.4,4,8,12,10,4,0,4,1,18,4,1
28,22017,1627732,0021700842,"FEB 12, 2018",PHI vs. NYK,W,33,6,8,0.75,0,0,0.0,1,2,0.5,1,5,6,6,4,3,3,2,13,10,1
29,22017,1627732,0021700828,"FEB 10, 2018",PHI vs. LAC,W,35,7,13,0.538,0,0,0.0,0,1,0.0,1,4,5,10,2,1,4,2,14,13,1
30,22017,1627732,0021700818,"FEB 09, 2018",PHI vs. NOP,W,25,3,11,0.273,0,0,0.0,4,4,1.0,2,7,9,8,3,1,4,1,10,20,1
31,22017,1627732,0021700802,"FEB 06, 2018",PHI vs. WAS,W,36,6,8,0.75,0,0,0.0,3,5,0.6,3,3,6,8,3,1,5,2,15,9,1
32,22017,1627732,0021700777,"FEB 03, 2018",PHI @ IND,L,35,4,13,0.308,0,0,0.0,2,6,0.333,5,6,11,6,1,0,0,3,10,2,1
33,22017,1627732,0021700770,"FEB 02, 2018",PHI vs. MIA,W,35,8,13,0.615,0,0,0.0,4,4,1.0,2,4,6,5,2,1,0,1,20,11,1
34,22017,1627732,0021700756,"JAN 31, 2018",PHI @ BKN,L,38,11,16,0.688,0,0,0.0,2,2,1.0,1,1,2,7,1,0,1,1,24,2,1
35,22017,1627732,0021700741,"JAN 29, 2018",PHI @ MIL,L,29,7,10,0.7,0,0,0.0,2,3,0.667,0,6,6,5,1,0,2,3,16,-8,1
36,22017,1627732,0021700736,"JAN 28, 2018",PHI @ OKC,L,39,10,14,0.714,0,0,0.0,2,6,0.333,1,3,4,7,1,1,1,1,22,-12,1
37,22017,1627732,0021700722,"JAN 26, 2018",PHI @ SAS,W,34,10,11,0.909,0,0,0.0,1,2,0.5,1,4,5,7,2,1,3,1,21,20,1
38,22017,1627732,0021700704,"JAN 24, 2018",PHI vs. CHI,W,39,6,15,0.4,0,0,0.0,7,10,0.7,3,14,17,14,0,2,6,4,19,18,1
39,22017,1627732,0021700690,"JAN 22, 2018",PHI @ MEM,L,35,3,8,0.375,0,0,0.0,0,0,0.0,1,2,3,7,1,0,4,5,6,6,1
