,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,203507,0021701223,"APR 11, 2018",MIL @ PHI,L,22,5,14,0.357,0,1,0.0,0,0,0.0,1,9,10,3,0,0,5,2,10,-26,1
1,22017,203507,0021701178,"APR 05, 2018",MIL vs. BKN,L,36,7,21,0.333,0,3,0.0,5,5,1.0,0,10,10,7,4,1,1,2,19,-11,1
2,22017,203507,0021701162,"APR 03, 2018",MIL vs. BOS,W,36,11,22,0.5,0,3,0.0,7,8,0.875,1,10,11,6,1,2,5,3,29,-11,1
3,22017,203507,0021701152,"APR 01, 2018",MIL @ DEN,L,33,7,13,0.538,1,2,0.5,3,6,0.5,2,10,12,6,1,0,4,6,18,8,1
4,22017,203507,0021701136,"MAR 30, 2018",MIL @ LAL,W,43,8,20,0.4,0,0,0.0,11,15,0.733,6,10,16,4,0,1,4,5,27,-16,1
5,22017,203507,0021701128,"MAR 29, 2018",MIL @ GSW,W,35,14,18,0.778,2,3,0.667,2,2,1.0,1,3,4,5,2,0,1,3,32,23,1
6,22017,203507,0021701115,"MAR 27, 2018",MIL @ LAC,L,40,10,16,0.625,1,2,0.5,5,9,0.556,2,7,9,7,0,5,4,0,26,-4,1
7,22017,203507,0021701095,"MAR 25, 2018",MIL vs. SAS,W,38,9,16,0.563,3,4,0.75,4,5,0.8,2,8,10,3,1,0,3,3,25,6,1
8,22017,203507,0021701070,"MAR 21, 2018",MIL vs. LAC,L,17,5,9,0.556,0,1,0.0,2,3,0.667,0,2,2,2,1,3,4,1,12,-5,1
9,22017,203507,0021701050,"MAR 19, 2018",MIL @ CLE,L,39,13,20,0.65,0,2,0.0,11,11,1.0,3,8,11,5,1,0,2,4,37,-1,1
10,22017,203507,0021701041,"MAR 17, 2018",MIL vs. ATL,W,39,12,25,0.48,2,6,0.333,7,8,0.875,4,8,12,7,4,2,2,5,33,2,1
11,22017,203507,0021701016,"MAR 14, 2018",MIL @ ORL,L,40,16,29,0.552,1,3,0.333,5,5,1.0,1,9,10,7,3,0,2,4,38,10,1
12,22017,203507,0021701002,"MAR 12, 2018",MIL @ MEM,W,28,7,14,0.5,1,3,0.333,5,7,0.714,1,5,6,4,0,1,6,5,20,3,1
