,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700004,12,203506,Victor Oladipo,1610612754,Indiana Pacers,1,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-89,200,1,0,20171018,IND,BKN
1,Shot Chart Detail,0021700004,16,203506,Victor Oladipo,1610612754,Indiana Pacers,1,10,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,148,1,1,20171018,IND,BKN
2,Shot Chart Detail,0021700004,19,203506,Victor Oladipo,1610612754,Indiana Pacers,1,10,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20171018,IND,BKN
3,Shot Chart Detail,0021700004,53,203506,Victor Oladipo,1610612754,Indiana Pacers,1,7,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-4,1,1,20171018,IND,BKN
4,Shot Chart Detail,0021700004,236,203506,Victor Oladipo,1610612754,Indiana Pacers,2,7,19,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-57,141,1,0,20171018,IND,BKN
5,Shot Chart Detail,0021700004,243,203506,Victor Oladipo,1610612754,Indiana Pacers,2,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,253,1,1,20171018,IND,BKN
6,Shot Chart Detail,0021700004,273,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20171018,IND,BKN
7,Shot Chart Detail,0021700004,291,203506,Victor Oladipo,1610612754,Indiana Pacers,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,227,1,0,20171018,IND,BKN
8,Shot Chart Detail,0021700004,370,203506,Victor Oladipo,1610612754,Indiana Pacers,3,10,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,73,1,1,20171018,IND,BKN
9,Shot Chart Detail,0021700004,380,203506,Victor Oladipo,1610612754,Indiana Pacers,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,256,1,0,20171018,IND,BKN
10,Shot Chart Detail,0021700004,608,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-5,283,1,0,20171018,IND,BKN
11,Shot Chart Detail,0021700004,611,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,222,1,0,20171018,IND,BKN
12,Shot Chart Detail,0021700018,9,203506,Victor Oladipo,1610612754,Indiana Pacers,1,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,232,1,0,20171020,IND,POR
13,Shot Chart Detail,0021700018,19,203506,Victor Oladipo,1610612754,Indiana Pacers,1,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-69,164,1,0,20171020,IND,POR
14,Shot Chart Detail,0021700018,91,203506,Victor Oladipo,1610612754,Indiana Pacers,1,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-14,210,1,0,20171020,IND,POR
15,Shot Chart Detail,0021700018,114,203506,Victor Oladipo,1610612754,Indiana Pacers,1,2,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20171020,IND,POR
16,Shot Chart Detail,0021700018,123,203506,Victor Oladipo,1610612754,Indiana Pacers,1,0,43,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,143,1,0,20171020,IND,POR
17,Shot Chart Detail,0021700018,224,203506,Victor Oladipo,1610612754,Indiana Pacers,2,5,36,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,158,1,0,20171020,IND,POR
18,Shot Chart Detail,0021700018,236,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-69,173,1,0,20171020,IND,POR
19,Shot Chart Detail,0021700018,251,203506,Victor Oladipo,1610612754,Indiana Pacers,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,255,1,0,20171020,IND,POR
20,Shot Chart Detail,0021700018,269,203506,Victor Oladipo,1610612754,Indiana Pacers,2,2,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20171020,IND,POR
21,Shot Chart Detail,0021700018,296,203506,Victor Oladipo,1610612754,Indiana Pacers,2,0,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20171020,IND,POR
22,Shot Chart Detail,0021700018,324,203506,Victor Oladipo,1610612754,Indiana Pacers,3,10,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,112,1,0,20171020,IND,POR
23,Shot Chart Detail,0021700018,336,203506,Victor Oladipo,1610612754,Indiana Pacers,3,9,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20171020,IND,POR
24,Shot Chart Detail,0021700018,344,203506,Victor Oladipo,1610612754,Indiana Pacers,3,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,74,1,0,20171020,IND,POR
25,Shot Chart Detail,0021700018,350,203506,Victor Oladipo,1610612754,Indiana Pacers,3,8,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,60,1,1,20171020,IND,POR
26,Shot Chart Detail,0021700018,396,203506,Victor Oladipo,1610612754,Indiana Pacers,3,5,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,86,1,1,20171020,IND,POR
27,Shot Chart Detail,0021700018,415,203506,Victor Oladipo,1610612754,Indiana Pacers,3,3,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,88,1,0,20171020,IND,POR
28,Shot Chart Detail,0021700018,532,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,18,270,1,0,20171020,IND,POR
29,Shot Chart Detail,0021700029,22,203506,Victor Oladipo,1610612754,Indiana Pacers,1,10,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,13,1,0,20171021,MIA,IND
30,Shot Chart Detail,0021700029,62,203506,Victor Oladipo,1610612754,Indiana Pacers,1,7,17,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,41,54,1,0,20171021,MIA,IND
31,Shot Chart Detail,0021700029,70,203506,Victor Oladipo,1610612754,Indiana Pacers,1,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,191,1,1,20171021,MIA,IND
32,Shot Chart Detail,0021700029,280,203506,Victor Oladipo,1610612754,Indiana Pacers,2,1,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20171021,MIA,IND
33,Shot Chart Detail,0021700029,400,203506,Victor Oladipo,1610612754,Indiana Pacers,3,11,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,148,63,1,0,20171021,MIA,IND
34,Shot Chart Detail,0021700029,600,203506,Victor Oladipo,1610612754,Indiana Pacers,3,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,262,1,0,20171021,MIA,IND
35,Shot Chart Detail,0021700029,478,203506,Victor Oladipo,1610612754,Indiana Pacers,3,9,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,51,1,1,20171021,MIA,IND
36,Shot Chart Detail,0021700029,528,203506,Victor Oladipo,1610612754,Indiana Pacers,3,8,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20171021,MIA,IND
37,Shot Chart Detail,0021700029,313,203506,Victor Oladipo,1610612754,Indiana Pacers,3,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,128,162,1,0,20171021,MIA,IND
38,Shot Chart Detail,0021700029,330,203506,Victor Oladipo,1610612754,Indiana Pacers,3,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,1,20171021,MIA,IND
39,Shot Chart Detail,0021700029,343,203506,Victor Oladipo,1610612754,Indiana Pacers,3,4,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,197,1,0,20171021,MIA,IND
40,Shot Chart Detail,0021700029,357,203506,Victor Oladipo,1610612754,Indiana Pacers,3,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,129,1,0,20171021,MIA,IND
41,Shot Chart Detail,0021700029,394,203506,Victor Oladipo,1610612754,Indiana Pacers,3,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,188,1,1,20171021,MIA,IND
42,Shot Chart Detail,0021700029,407,203506,Victor Oladipo,1610612754,Indiana Pacers,3,1,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20171021,MIA,IND
43,Shot Chart Detail,0021700029,411,203506,Victor Oladipo,1610612754,Indiana Pacers,3,1,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0,20171021,MIA,IND
44,Shot Chart Detail,0021700029,426,203506,Victor Oladipo,1610612754,Indiana Pacers,3,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,231,1,0,20171021,MIA,IND
45,Shot Chart Detail,0021700029,517,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-149,152,1,1,20171021,MIA,IND
46,Shot Chart Detail,0021700029,535,203506,Victor Oladipo,1610612754,Indiana Pacers,4,5,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,40,1,0,20171021,MIA,IND
47,Shot Chart Detail,0021700029,543,203506,Victor Oladipo,1610612754,Indiana Pacers,4,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,188,1,1,20171021,MIA,IND
48,Shot Chart Detail,0021700029,569,203506,Victor Oladipo,1610612754,Indiana Pacers,4,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,0,20171021,MIA,IND
49,Shot Chart Detail,0021700029,584,203506,Victor Oladipo,1610612754,Indiana Pacers,4,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20171021,MIA,IND
