,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021700012,143,203584,Troy Daniels,1610612756,Phoenix Suns,1,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,225,1,0,20171018,PHX,POR
1,Shot Chart Detail,0021700012,391,203584,Troy Daniels,1610612756,Phoenix Suns,3,8,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,230,1,0,20171018,PHX,POR
2,Shot Chart Detail,0021700012,426,203584,Troy Daniels,1610612756,Phoenix Suns,3,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,179,1,1,20171018,PHX,POR
3,Shot Chart Detail,0021700012,470,203584,Troy Daniels,1610612756,Phoenix Suns,3,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,217,1,1,20171018,PHX,POR
4,Shot Chart Detail,0021700026,147,203584,Troy Daniels,1610612756,Phoenix Suns,1,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,249,1,1,20171020,PHX,LAL
5,Shot Chart Detail,0021700026,158,203584,Troy Daniels,1610612756,Phoenix Suns,1,2,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,225,1,0,20171020,PHX,LAL
6,Shot Chart Detail,0021700037,161,203584,Troy Daniels,1610612756,Phoenix Suns,2,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,253,1,1,20171021,LAC,PHX
7,Shot Chart Detail,0021700037,180,203584,Troy Daniels,1610612756,Phoenix Suns,2,10,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,18,108,1,1,20171021,LAC,PHX
8,Shot Chart Detail,0021700037,196,203584,Troy Daniels,1610612756,Phoenix Suns,2,8,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,108,1,0,20171021,LAC,PHX
9,Shot Chart Detail,0021700037,552,203584,Troy Daniels,1610612756,Phoenix Suns,4,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,268,1,0,20171021,LAC,PHX
10,Shot Chart Detail,0021700048,262,203584,Troy Daniels,1610612756,Phoenix Suns,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,151,1,0,20171023,PHX,SAC
11,Shot Chart Detail,0021700048,447,203584,Troy Daniels,1610612756,Phoenix Suns,3,3,36,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-4,1,1,20171023,PHX,SAC
12,Shot Chart Detail,0021700048,475,203584,Troy Daniels,1610612756,Phoenix Suns,3,1,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,50,1,0,20171023,PHX,SAC
13,Shot Chart Detail,0021700048,506,203584,Troy Daniels,1610612756,Phoenix Suns,4,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,101,1,1,20171023,PHX,SAC
14,Shot Chart Detail,0021700048,542,203584,Troy Daniels,1610612756,Phoenix Suns,4,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,246,1,0,20171023,PHX,SAC
15,Shot Chart Detail,0021700048,546,203584,Troy Daniels,1610612756,Phoenix Suns,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,174,1,0,20171023,PHX,SAC
16,Shot Chart Detail,0021700062,146,203584,Troy Daniels,1610612756,Phoenix Suns,1,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20171025,PHX,UTA
17,Shot Chart Detail,0021700062,151,203584,Troy Daniels,1610612756,Phoenix Suns,1,0,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,130,1,1,20171025,PHX,UTA
18,Shot Chart Detail,0021700062,512,203584,Troy Daniels,1610612756,Phoenix Suns,3,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,216,152,1,0,20171025,PHX,UTA
19,Shot Chart Detail,0021700083,104,203584,Troy Daniels,1610612756,Phoenix Suns,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,214,1,0,20171028,POR,PHX
20,Shot Chart Detail,0021700083,131,203584,Troy Daniels,1610612756,Phoenix Suns,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,184,1,0,20171028,POR,PHX
21,Shot Chart Detail,0021700083,184,203584,Troy Daniels,1610612756,Phoenix Suns,2,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,134,1,0,20171028,POR,PHX
22,Shot Chart Detail,0021700083,563,203584,Troy Daniels,1610612756,Phoenix Suns,4,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,209,1,0,20171028,POR,PHX
23,Shot Chart Detail,0021700102,162,203584,Troy Daniels,1610612756,Phoenix Suns,2,11,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-19,197,1,1,20171031,BKN,PHX
24,Shot Chart Detail,0021700102,200,203584,Troy Daniels,1610612756,Phoenix Suns,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,153,1,0,20171031,BKN,PHX
25,Shot Chart Detail,0021700102,527,203584,Troy Daniels,1610612756,Phoenix Suns,3,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,173,1,1,20171031,BKN,PHX
26,Shot Chart Detail,0021700108,200,203584,Troy Daniels,1610612756,Phoenix Suns,2,8,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-114,144,1,0,20171101,WAS,PHX
27,Shot Chart Detail,0021700108,211,203584,Troy Daniels,1610612756,Phoenix Suns,2,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,142,1,1,20171101,WAS,PHX
28,Shot Chart Detail,0021700108,488,203584,Troy Daniels,1610612756,Phoenix Suns,4,11,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,169,1,1,20171101,WAS,PHX
29,Shot Chart Detail,0021700124,189,203584,Troy Daniels,1610612756,Phoenix Suns,2,9,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,113,264,1,1,20171103,NYK,PHX
30,Shot Chart Detail,0021700124,193,203584,Troy Daniels,1610612756,Phoenix Suns,2,8,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,210,1,1,20171103,NYK,PHX
31,Shot Chart Detail,0021700124,235,203584,Troy Daniels,1610612756,Phoenix Suns,2,5,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-19,1,0,20171103,NYK,PHX
32,Shot Chart Detail,0021700124,243,203584,Troy Daniels,1610612756,Phoenix Suns,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,232,122,1,0,20171103,NYK,PHX
33,Shot Chart Detail,0021700124,453,203584,Troy Daniels,1610612756,Phoenix Suns,3,4,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,219,1,1,20171103,NYK,PHX
34,Shot Chart Detail,0021700124,494,203584,Troy Daniels,1610612756,Phoenix Suns,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,229,1,0,20171103,NYK,PHX
35,Shot Chart Detail,0021700124,549,203584,Troy Daniels,1610612756,Phoenix Suns,4,10,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,75,1,0,20171103,NYK,PHX
36,Shot Chart Detail,0021700141,134,203584,Troy Daniels,1610612756,Phoenix Suns,1,1,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-14,1,1,20171105,SAS,PHX
37,Shot Chart Detail,0021700141,215,203584,Troy Daniels,1610612756,Phoenix Suns,2,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,222,1,1,20171105,SAS,PHX
38,Shot Chart Detail,0021700141,219,203584,Troy Daniels,1610612756,Phoenix Suns,2,6,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-17,1,1,20171105,SAS,PHX
39,Shot Chart Detail,0021700141,246,203584,Troy Daniels,1610612756,Phoenix Suns,2,5,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-5,1,0,20171105,SAS,PHX
40,Shot Chart Detail,0021700141,443,203584,Troy Daniels,1610612756,Phoenix Suns,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,45,1,1,20171105,SAS,PHX
41,Shot Chart Detail,0021700141,473,203584,Troy Daniels,1610612756,Phoenix Suns,4,10,16,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0,20171105,SAS,PHX
42,Shot Chart Detail,0021700147,150,203584,Troy Daniels,1610612756,Phoenix Suns,1,0,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,98,1,1,20171106,PHX,BKN
43,Shot Chart Detail,0021700147,170,203584,Troy Daniels,1610612756,Phoenix Suns,2,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,74,268,1,0,20171106,PHX,BKN
44,Shot Chart Detail,0021700147,598,203584,Troy Daniels,1610612756,Phoenix Suns,4,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,225,1,0,20171106,PHX,BKN
45,Shot Chart Detail,0021700147,609,203584,Troy Daniels,1610612756,Phoenix Suns,4,10,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-30,116,1,0,20171106,PHX,BKN
46,Shot Chart Detail,0021700147,642,203584,Troy Daniels,1610612756,Phoenix Suns,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,123,1,0,20171106,PHX,BKN
47,Shot Chart Detail,0021700162,153,203584,Troy Daniels,1610612756,Phoenix Suns,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,34,1,1,20171108,PHX,MIA
48,Shot Chart Detail,0021700162,211,203584,Troy Daniels,1610612756,Phoenix Suns,2,7,34,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-24,1,1,20171108,PHX,MIA
49,Shot Chart Detail,0021700162,225,203584,Troy Daniels,1610612756,Phoenix Suns,2,7,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,181,1,1,20171108,PHX,MIA
50,Shot Chart Detail,0021700162,295,203584,Troy Daniels,1610612756,Phoenix Suns,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,89,1,0,20171108,PHX,MIA
51,Shot Chart Detail,0021700162,487,203584,Troy Daniels,1610612756,Phoenix Suns,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-22,1,0,20171108,PHX,MIA
